local_id,pression_1,heurefonction,pression_2,temperature,pointderose,tauxdecharge,debit,production,date,heure,productionpression
,6.6557921699337825,19.831807823216835,6.624853984042915,20.850971086913784,63.30620802033627,55.60564758009963,33.68794673101162,4.236193116845321,2024-04-27 20:01:12.640798,20:01:12.640798,79.56017943891403
,6.695270092397038,10.523676012821754,6.638125085454416,51.86694859248087,91.3155565332596,62.76368427529145,53.616402972509036,16.60709985323966,2024-04-27 20:01:13.640798,20:01:13.640798,17.0198855638508
,6.699714011979635,22.563438947617893,6.652950513975962,13.810841578310217,41.34862051214563,13.950112255958269,53.53778012091486,74.56426995482266,2024-04-27 20:01:14.640798,20:01:14.640798,22.825648017043378
,6.723455319869863,7.767661820403657,6.676183973985116,33.536344160862896,88.1296430129339,51.038005772393255,27.461608297907368,71.65477195590664,2024-04-27 20:01:15.640798,20:01:15.640798,99.87229643163373
,6.711777532546835,5.1972874466072065,6.687140420509437,41.02676486864374,48.60204960200143,42.554344834472644,42.82123573227439,36.48134068496258,2024-04-27 20:01:16.640798,20:01:16.640798,86.72734606840733
,6.70208855875797,6.864167759086751,6.624982427339557,46.85827630754606,62.85778799807085,35.01909473617647,62.66908610653065,82.25335278537267,2024-04-27 20:01:17.640798,20:01:17.640798,26.040779159481385
,6.6834090720577,23.55402221988455,6.6495414716693455,46.56819719888712,56.37415920344585,3.972627269556517,66.99577063149759,5.791072437909339,2024-04-27 20:01:18.640798,20:01:18.640798,22.01940376584063
,6.7119670312215405,2.8750362977943666,6.616280118323944,11.790066407742684,2.3245781794005715,39.4563795615486,34.004165072750425,0.807720043469573,2024-04-27 20:01:19.640798,20:01:19.640798,0.28448072295467197
,6.696993006861456,14.561287048337718,6.684837110312139,58.99094708060781,4.430007567768479,70.53274222614789,20.0344958726429,58.43041652364601,2024-04-27 20:01:20.640798,20:01:20.640798,40.40899342268699
,6.720763769165332,12.739398747187401,6.622118681422316,28.009630070822368,56.83680054791811,16.715815407607316,37.44602457435469,92.7065554186156,2024-04-27 20:01:21.640798,20:01:21.640798,69.71414018743141
,6.667977630335329,2.5597850763988976,6.596253721034473,91.39869699839218,92.0782325582007,56.79013726850465,89.77974398792354,68.42925980102487,2024-04-27 20:01:22.640798,20:01:22.640798,92.06777794059612
,6.624034453713647,16.44071789610907,6.544136388500169,65.04977320447307,85.62196300463202,63.78883822870949,46.753317869784816,4.999651235664038,2024-04-27 20:01:23.640798,20:01:23.640798,47.11528554303178
,6.641890407128634,10.870343672691572,6.586076993449063,80.6074764806477,45.18850913368265,70.16487568655079,38.99373438488616,64.25534562628118,2024-04-27 20:01:24.640798,20:01:24.640798,80.97440297970292
,6.635264556768274,21.099992805773592,6.613581006193874,60.375700757201336,10.000002422789878,15.836744521302759,78.17565832503256,98.67159083672802,2024-04-27 20:01:25.640798,20:01:25.640798,68.96937371392428
,6.6497001364844595,0.863463582521514,6.5692318857237995,73.72880196026472,83.90609904237913,49.80521921325505,77.91573220218709,29.26823015869332,2024-04-27 20:01:26.640798,20:01:26.640798,48.87290392714095
,6.585346275108758,0.40385258277155245,6.517068937055052,86.07172771322891,86.66523906348856,74.74524612372718,98.94783637462274,41.03117294105918,2024-04-27 20:01:27.640798,20:01:27.640798,72.10531451694426
,6.563863257338037,0.09528405418191355,6.478866379163991,12.027582806200776,71.74026463822652,21.931475295880976,90.27670017900527,69.62287679767137,2024-04-27 20:01:28.640798,20:01:28.640798,65.58479620686063
,6.5153765567289215,23.907730885333084,6.4162406393853715,39.53903362421888,11.7342516114752,52.51419928901376,62.547954972542165,35.31729072821289,2024-04-27 20:01:29.640798,20:01:29.640798,72.20158453731396
,6.465150487196268,5.101605778896103,6.377932596157227,96.74694811782234,62.99458355801203,53.38606917154356,90.19875624608721,82.15635935173725,2024-04-27 20:01:30.640798,20:01:30.640798,49.25641575159262
,6.455328978448086,22.988876447151448,6.3656641930991995,96.4722473839707,24.179339182958447,20.242601547754568,98.52618551217098,56.29254970380083,2024-04-27 20:01:31.640798,20:01:31.640798,35.680940501311895
,6.44178507569426,0.1984746167169673,6.4090462673769135,32.064926921028736,81.27713256667089,6.126687834112577,22.869621556781006,23.609954660727837,2024-04-27 20:01:32.640798,20:01:32.640798,24.734139111129593
,6.421468967473765,15.66832933371811,6.392011356135349,90.49989937029719,44.94352160362111,4.694604628603882,22.528718033905783,42.81668449982118,2024-04-27 20:01:33.640798,20:01:33.640798,66.31022060928603
,6.410041466899429,22.773113215742423,6.344058672936381,62.00178872139054,78.34348211698018,40.78561605697283,34.98973193904299,83.6065296003625,2024-04-27 20:01:34.640798,20:01:34.640798,79.8198182488859
,6.387447857003454,21.846056737777694,6.351730247671949,82.71669803270028,81.7428445975443,97.83052882636527,39.92885132358591,10.258593573415908,2024-04-27 20:01:35.640798,20:01:35.640798,10.368239221961339
,6.4430670257121605,19.35564947487937,6.360720094470931,37.43139200313087,22.471750990901317,96.95065664539617,93.75164387904414,27.998993384897386,2024-04-27 20:01:36.640798,20:01:36.640798,54.595731307236925
,6.454820332588446,6.795546547196318,6.39168949653727,45.10657207413347,41.761324056032024,63.513799268678504,71.25914252785836,11.716002225779098,2024-04-27 20:01:37.640798,20:01:37.640798,97.63663429601385
,6.4103292098842575,19.450974000873845,6.362892863404158,38.91560100713425,23.27573773668945,71.85929163652867,1.3009228180898447,16.637021621553917,2024-04-27 20:01:38.640798,20:01:38.640798,65.264771761365
,6.437778783804598,18.948019974700287,6.357530640708903,25.53276294781487,25.720449494760146,26.66369194472097,89.06136705899759,76.68108271471394,2024-04-27 20:01:39.640798,20:01:39.640798,23.419332484508505
,6.4471941943808275,5.671105124189881,6.411684683400286,62.66810666731201,4.735680696590672,31.405971989922076,82.02536874075794,64.72850733904619,2024-04-27 20:01:40.640798,20:01:40.640798,18.7067855763141
,6.4246001374057755,8.311111475066948,6.370043694146802,57.24881403265882,43.86320116315151,76.21063844196321,49.01870897358486,95.31427517901078,2024-04-27 20:01:41.640798,20:01:41.640798,30.28550105110377
,6.399961521164194,14.98699932735195,6.305274924120825,25.283386373686934,3.497957701999166,36.717351700231035,46.909319186125046,41.36605272234086,2024-04-27 20:01:42.640798,20:01:42.640798,24.09290532885765
,6.351147703330665,0.8010574465215194,6.3185985181160165,6.919604225592968,85.23067470480363,61.24170796197201,86.20617732622594,89.98932386547463,2024-04-27 20:01:43.640798,20:01:43.640798,66.45586419660837
,6.405448560143482,13.854325557469277,6.38190077892699,2.900194440168069,90.2995136038546,77.65256675040307,9.586053022676989,66.24845823124267,2024-04-27 20:01:44.640798,20:01:44.640798,65.22655304028552
,6.438800791789894,4.065431734099256,6.345450503000355,2.607872384340282,0.6201783675063854,7.0149590319328325,14.511589525882707,54.968000421833,2024-04-27 20:01:45.640798,20:01:45.640798,59.84732691554547
,6.38418715058103,18.397920783148297,6.357517244661223,36.21784397127976,42.303251274352284,59.67540140047307,20.469277910363772,61.67045980932657,2024-04-27 20:01:46.640798,20:01:46.640798,96.76920690748571
,6.434019712350403,1.3594640077517317,6.400291792376226,41.832898514339526,61.46025164072471,58.80787957686978,29.689922664584646,33.88504265944681,2024-04-27 20:01:47.640798,20:01:47.640798,61.72567208909921
,6.418560120793858,11.250814806887204,6.374125874294182,69.78435456654357,30.29448037810637,26.490177360145328,47.04973100292907,85.56257230563963,2024-04-27 20:01:48.640798,20:01:48.640798,62.477020870520306
,6.393842519140092,4.126238050855048,6.354824651703841,65.23672434858678,23.08279656094141,94.32925719141949,28.60649335783062,6.461856433027324,2024-04-27 20:01:49.640798,20:01:49.640798,54.56880060081251
,6.4024873142004415,8.639935643890183,6.365136414710069,70.94997534426416,26.86925919608043,0.214100651182636,26.00650227608202,28.160533555480395,2024-04-27 20:01:50.640798,20:01:50.640798,7.191580666164931
,6.420179640354209,11.630648523226535,6.400348217042147,12.414831148568261,75.83195159567802,50.56173779974832,91.8077735656838,84.61678582163886,2024-04-27 20:01:51.640798,20:01:51.640798,54.33853441959246
,6.448524566371286,0.5236316216216048,6.403828882518154,86.85890089538582,33.35828441536653,89.50347189365418,67.82301669278282,49.38755238514651,2024-04-27 20:01:52.640798,20:01:52.640798,36.11753590640103
,6.491189714325225,5.072632644754081,6.399748823638913,17.78289816743697,86.0701399171382,83.73728805425961,47.131411588152396,30.488756711975363,2024-04-27 20:01:53.640798,20:01:53.640798,78.4156188482529
,6.44830007056391,3.425781539427926,6.426456436909893,23.402412926256233,3.087145960952542,49.3847559231663,84.35031371897978,2.3394536236076457,2024-04-27 20:01:54.640798,20:01:54.640798,7.581920919549489
,6.506037393606974,21.914828479431655,6.426272820905638,37.00221461422255,57.77718927830799,95.6087693148579,5.230959474940422,23.26823133151976,2024-04-27 20:01:55.640798,20:01:55.640798,9.424195198782604
,6.456059574409844,3.4305311353334593,6.384454198032108,65.02146736350616,46.237898011097734,21.069895066229638,15.113671910427328,46.32812152333482,2024-04-27 20:01:56.640798,20:01:56.640798,95.8677822888145
,6.414487839686139,19.581642047931613,6.403251514850311,48.54267645566752,13.078480950972759,6.989865683882734,61.71883134859597,27.499234299896212,2024-04-27 20:01:57.640798,20:01:57.640798,26.324705441063102
,6.443448569087371,7.201993537994747,6.353091686049601,60.75407673452966,38.662357557502546,49.426816765947216,0.7945272277328219,60.01924629679267,2024-04-27 20:01:58.640798,20:01:58.640798,56.74087461449824
,6.36865331046258,23.816257987888292,6.286054878959105,44.70845473698684,98.41584813326207,28.158967796801914,40.76333370756453,51.596403486492605,2024-04-27 20:01:59.640798,20:01:59.640798,88.78744922950817
,6.316277251767121,23.46324336024551,6.235127245434857,92.43568376128452,8.84302520940169,0.3497049073228897,94.46044974272148,66.82981849097841,2024-04-27 20:02:00.640798,20:02:00.640798,63.13158789644165
,6.26138962833785,14.145045252543401,6.192623638137297,47.23079070493996,59.161278569921414,14.058585274739311,69.0493674947547,45.76042118890463,2024-04-27 20:02:01.640798,20:02:01.640798,28.90603889065576
,6.251781445625819,15.725561652081971,6.23475495678613,84.11698755661685,81.77265185750773,12.32446619048192,93.786397002064,64.53596980254753,2024-04-27 20:02:02.640798,20:02:02.640798,38.520557963930415
,6.303329406044142,0.07392626831152782,6.286627583269344,92.5355139971398,34.31081010915394,40.82364814758104,93.19080337235484,26.323963948031825,2024-04-27 20:02:03.640798,20:02:03.640798,60.13407134100765
,6.3459343934752175,21.782153588598316,6.266683772950709,18.81578847876726,64.68553130642054,47.06547378725222,80.15072174252268,72.69028762982617,2024-04-27 20:02:04.640798,20:02:04.640798,62.92650969101853
,6.31848950629213,19.72513076505966,6.231218587769408,64.78944344117045,63.6221062143789,47.51803035491615,24.981475464622783,41.98971457917809,2024-04-27 20:02:05.640798,20:02:05.640798,12.630429252816366
,6.312964684024033,14.895879604743339,6.257357378703585,0.0226576102451026,55.84407724535963,35.691533005988454,87.99606709388577,47.06414794764022,2024-04-27 20:02:06.640798,20:02:06.640798,66.74982251295165
,6.2737959868732,13.420399312804063,6.20162369317047,35.52346045765432,94.85165796275079,9.477496094701776,40.54127039821943,25.09203614029204,2024-04-27 20:02:07.640798,20:02:07.640798,54.26931767134388
,6.2836763054684734,1.6432764431040736,6.189869154837485,27.56246699059104,7.628755480012817,42.359882849564244,91.76991073048923,88.07014189619751,2024-04-27 20:02:08.640798,20:02:08.640798,79.69036199008896
,6.225956838079431,5.608885500722817,6.161006592396157,19.430172989459294,99.28994852727604,99.50104394494737,56.82951271178812,35.59034754042856,2024-04-27 20:02:09.640798,20:02:09.640798,43.55010261669941
,6.228676597568258,22.49066599853712,6.1592284560567405,27.839087705766342,96.23263756668707,92.43624936585316,70.40348628628789,32.57886777807894,2024-04-27 20:02:10.640798,20:02:10.640798,73.22204351517523
,6.18580471785434,20.177931628860467,6.089297790396474,92.90863821789162,75.88294537889803,73.74847253590217,59.837881887424636,43.004318172208976,2024-04-27 20:02:11.640798,20:02:11.640798,14.404272358549608
,6.174527717999049,22.983491323385806,6.118108534074862,69.00959752485224,43.20199964480145,7.799127650109405,35.38146022341573,47.7546882081445,2024-04-27 20:02:12.640798,20:02:12.640798,87.24788650706061
,6.169798487932584,1.3560773413733855,6.146575147110808,79.52172627549862,5.930567952315591,0.07110769249494275,54.5913193722943,18.41221853487207,2024-04-27 20:02:13.640798,20:02:13.640798,35.66759512904956
,6.223883454625735,17.72456513212599,6.124501213619233,33.03936979607658,23.56416052293463,21.41574080690234,5.635503404626718,40.934977621801615,2024-04-27 20:02:14.640798,20:02:14.640798,39.22081541999609
,6.223988313312546,3.3842431307741245,6.159563883495054,52.47335016535229,30.417842917326098,11.726180893403082,4.531203233617598,68.4017499630445,2024-04-27 20:02:15.640798,20:02:15.640798,0.9542885400247392
,6.208434652806949,23.794723455069725,6.14967058613556,54.088084110184774,1.2379545417811055,14.08725577417954,48.2105253303073,90.85915805966333,2024-04-27 20:02:16.640798,20:02:16.640798,43.71734433886911
,6.187515129958171,23.43246345048613,6.096853106849771,3.2148013643742424,80.66376917879634,77.01867821528403,26.947064479533054,40.844738284113646,2024-04-27 20:02:17.640798,20:02:17.640798,76.81518798733426
,6.112516782655851,6.2007590205875065,6.069106280288363,36.43090460136812,75.58002943754111,21.30235814833188,10.853837043559423,15.569736154213365,2024-04-27 20:02:18.640798,20:02:18.640798,52.83502684929255
,6.090005317231794,7.229924598036202,6.01769681748334,65.37185278251923,17.356527012365397,59.64221330660672,80.74955414288388,32.973094923660184,2024-04-27 20:02:19.640798,20:02:19.640798,17.096629640065608
,6.114232629737807,16.306795948090553,6.054356266104493,33.72720256553568,41.05162402501678,27.747005517303414,28.20636418243785,83.88355282396607,2024-04-27 20:02:20.640798,20:02:20.640798,30.182480251126776
,6.13627554993227,4.321088822892406,6.039502903974765,35.90121083137552,71.87403539274727,2.9516888572949984,60.43402972104239,46.71821074131846,2024-04-27 20:02:21.640798,20:02:21.640798,13.261937222177822
,6.056132205255614,5.405797071120299,6.036349706349866,3.7467418012575804,13.725203602059766,9.434928548066445,34.34287958616563,55.62467662183368,2024-04-27 20:02:22.640798,20:02:22.640798,17.59329368630711
,6.132697277897624,15.815748858128627,6.087329905154406,75.75189119712246,4.349094893085892,86.27895815775936,83.81347420079602,96.45533890709883,2024-04-27 20:02:23.640798,20:02:23.640798,0.004595852428246339
,6.119379516947898,6.654248522203536,6.032423198762502,97.10168858813853,86.19755565462802,10.856875871966377,57.42147906109444,43.047374890621704,2024-04-27 20:02:24.640798,20:02:24.640798,61.17289900639066
,6.125070678991835,4.270666174837636,6.101327790342534,60.591279715784275,93.39272569301083,48.33572962735909,67.29104138087743,69.36878740979078,2024-04-27 20:02:25.640798,20:02:25.640798,90.39116352103828
,6.163886406351778,7.024286254742861,6.131496340442686,17.056109907916895,86.6551326338348,48.67549237164938,69.35257433575892,6.38883066828837,2024-04-27 20:02:26.640798,20:02:26.640798,52.5189433760433
,6.166113890840809,15.897225713921152,6.121513472746304,9.126636976599766,12.810796706426576,93.38386947513256,25.72660655700347,50.5774580642891,2024-04-27 20:02:27.640798,20:02:27.640798,90.70823291842717
,6.14917217962422,15.370263776555754,6.103513384187284,93.30851999845738,48.044840285934995,6.830686635773731,37.02489870089778,73.17901354402161,2024-04-27 20:02:28.640798,20:02:28.640798,67.67536161986534
,6.123215642619285,9.869887529717465,6.098548440245966,19.772005617925316,13.598222908691914,73.17609804693835,52.62607518253112,37.30485378928682,2024-04-27 20:02:29.640798,20:02:29.640798,11.06655808385878
,6.117029594764606,4.971243981690582,6.054554269168765,66.5820162530067,77.36294898362316,37.68468794785106,41.9628043789133,96.1005327506314,2024-04-27 20:02:30.640798,20:02:30.640798,24.302205459604874
,6.110022647914184,5.297859672677204,6.07884746570123,23.6597294362479,77.72955052785774,29.939455335752395,53.62645037714504,12.898543932937423,2024-04-27 20:02:31.640798,20:02:31.640798,29.656593123167507
,6.118332534430065,20.436120506119828,6.10753062353163,74.22009858052114,60.915664320630526,58.873015766895,4.842432783968276,41.58974849158121,2024-04-27 20:02:32.640798,20:02:32.640798,12.168883001091825
,6.172170459537432,14.253717166837465,6.0979629265191075,2.9089823133405246,91.13732670183671,96.74232953346976,35.76535952948874,71.4115937094478,2024-04-27 20:02:33.640798,20:02:33.640798,89.12722157979233
,6.1913239359781445,8.6291376875992,6.096982380826778,37.195645774938455,13.074431453589696,98.84391216074431,24.712596021637488,76.16949182922514,2024-04-27 20:02:34.640798,20:02:34.640798,42.53293523934559
,6.1854440875129395,2.6205980557053445,6.1476983758896955,55.845024747982684,67.53831988775157,36.775503581262825,11.292315511262263,4.37615272059001,2024-04-27 20:02:35.640798,20:02:35.640798,4.260148756033566
,6.161555141376526,1.3150444655511322,6.11574157547195,88.38868312884321,44.52891608287797,71.20390324594611,43.85476795385367,7.87609518302701,2024-04-27 20:02:36.640798,20:02:36.640798,76.57057884950508
,6.158324028708289,10.436222570802911,6.1002097560363175,75.7505519867492,71.00222144242181,29.435392974698495,68.84576829437016,42.13822553241591,2024-04-27 20:02:37.640798,20:02:37.640798,10.810694806117704
,6.1916540017006385,1.9450956118452414,6.144279457534462,24.988609082792944,11.190733115847106,33.47465107151759,10.953748900561289,92.81901219366992,2024-04-27 20:02:38.640798,20:02:38.640798,88.54324230698282
,6.1845912007304635,18.327651720115657,6.147837750144797,20.560605754258365,26.482965161278194,24.450170109732163,41.22362095588774,62.69411361436279,2024-04-27 20:02:39.640798,20:02:39.640798,61.31838600372965
,6.230182258594057,18.993946088253296,6.176889267755034,85.05590502307061,70.75981257038352,57.24893664283152,55.19192622602325,80.35492476594337,2024-04-27 20:02:40.640798,20:02:40.640798,68.27607818700316
,6.247074270146886,2.594127329817047,6.1483758106047,81.46566987544614,37.632332537267956,8.502716570974622,98.1721591428622,17.259972951748793,2024-04-27 20:02:41.640798,20:02:41.640798,12.14488341974137
,6.211277037106429,3.982940416746117,6.169246539661301,69.88331187540687,52.390681857086875,22.659011904485915,88.9923780689979,87.08510989547382,2024-04-27 20:02:42.640798,20:02:42.640798,10.046192999673087
,6.243520222217555,5.731100228196206,6.175702814802955,28.869678365218032,36.64109601752228,79.45251017240564,96.75552121038642,57.40030997950486,2024-04-27 20:02:43.640798,20:02:43.640798,84.3962187083727
,6.247277392192956,23.466709296337168,6.152811249448353,94.46461584571364,27.050504591743184,21.808850337415407,59.98016734311613,30.612929221555717,2024-04-27 20:02:44.640798,20:02:44.640798,61.83501635616155
,6.223410211227691,7.150414496146085,6.204354359836485,10.15568434610925,35.582347512823844,80.18036879983245,7.607786865572308,51.898636387658726,2024-04-27 20:02:45.640798,20:02:45.640798,84.30967451585587
,6.288823360794689,16.62430083581073,6.193670469831319,74.04486577191818,48.95207926468047,32.816185808513275,79.33372741872539,87.72584251850996,2024-04-27 20:02:46.640798,20:02:46.640798,86.67490899165597
,6.240412022310902,10.838657454224974,6.146227318514863,80.8202321679763,3.009294885889846,49.65912126457985,79.1098483090027,16.62892529997162,2024-04-27 20:02:47.640798,20:02:47.640798,96.53537131071519
,6.16171721859198,18.865441375944044,6.100386049851375,60.94599339593603,77.98232080291265,3.7523842723393375,57.93767535985291,39.17652495048268,2024-04-27 20:02:48.640798,20:02:48.640798,49.62084393107033
,6.120297029501755,23.01305277425122,6.1082384333598405,0.7733682517758633,12.999718664295678,72.95807586765329,19.76570962140778,73.34948013696496,2024-04-27 20:02:49.640798,20:02:49.640798,57.74682862064202
,6.189620287361754,4.657605182789932,6.1664049802005385,63.545964628022546,47.72328965248972,13.934340239392329,76.7994754298446,6.190166385328199,2024-04-27 20:02:50.640798,20:02:50.640798,43.48693103969262
,6.198589721306797,17.473744270560534,6.122242028631638,83.85427506683418,67.67692783396538,84.8292585636429,59.46940855002395,3.9454590488856356,2024-04-27 20:02:51.640798,20:02:51.640798,6.533560980075814
,6.165243345976311,5.896097680264995,6.102769262168525,58.500074542886814,15.092835514585534,11.442308311233507,54.929310164683784,51.3727159429098,2024-04-27 20:02:52.640798,20:02:52.640798,28.012409856208976
,6.167076704249199,20.592724895221146,6.146610094952508,31.39330682636049,35.502424466608204,58.66167865530798,69.33245486140954,65.74695938665079,2024-04-27 20:02:53.640798,20:02:53.640798,10.60133314669034
,6.233264396995605,17.088125064720515,6.2177143348680595,4.851527075005624,95.18734540181904,49.24282160402,38.886219056575996,4.73562757013728,2024-04-27 20:02:54.640798,20:02:54.640798,53.79504200758384
,6.3004051803082595,13.668996198032062,6.259218133665042,38.62120681302096,19.003597007233186,78.20333149462726,5.043533557162494,98.69440104528957,2024-04-27 20:02:55.640798,20:02:55.640798,90.10034228928625
,6.311437987448821,19.065555037499017,6.294156299950527,98.80507792213761,94.7731897061436,62.47428591142435,62.73372570688767,4.795125901098974,2024-04-27 20:02:56.640798,20:02:56.640798,27.293612453434125
,6.3504423829375405,0.9961465711546689,6.290201641473529,15.641655637214058,25.524526932162573,22.01034731682445,90.43130688116014,74.53570854870775,2024-04-27 20:02:57.640798,20:02:57.640798,99.99545734654882
,6.329564696575915,18.67612546818384,6.2435781943465845,44.551474679012706,80.21109144268705,9.99879106822651,56.180900800359524,77.27842410476605,2024-04-27 20:02:58.640798,20:02:58.640798,95.58131783624776
,6.3134365147196005,13.324266856553695,6.26927239243382,26.837961952274757,59.87591316586831,70.99422818510477,2.2323229628734675,7.128341227401236,2024-04-27 20:02:59.640798,20:02:59.640798,20.49526987816873
,6.316638719450457,0.11213460275328568,6.304401710720732,62.178002972161536,72.37217678754673,72.65324283096227,45.54612882117684,53.23374777065174,2024-04-27 20:03:00.640798,20:03:00.640798,18.603135662378843
,6.33592721109922,18.31056910239897,6.300041435876852,80.15702283430855,17.7350318542687,13.479186466968729,15.458042772135872,0.9745501786263322,2024-04-27 20:03:01.640798,20:03:01.640798,87.5733847644629
,6.385093155602738,9.41000916552407,6.299452793449638,38.66387429367124,72.57671195444877,74.72297641423334,98.57655700640284,21.04765267926485,2024-04-27 20:03:02.640798,20:03:02.640798,15.999870772011004
,6.335107108551709,6.8792240747810505,6.31512481195256,10.545467240231677,62.49002358031686,69.0230502052133,9.218925323559446,0.7442830648397569,2024-04-27 20:03:03.640798,20:03:03.640798,63.746484953848416
,6.384221395409698,7.467989503086327,6.365573947302468,88.8754111490045,83.27634324791876,83.99672975599188,89.21657786214351,58.73162768290013,2024-04-27 20:03:04.640798,20:03:04.640798,77.47373345624783
,6.397970399349479,0.9554686458579766,6.318002568125242,45.28330611878499,98.2163005903277,77.72936538749502,13.211515697928512,34.217460068877884,2024-04-27 20:03:05.640798,20:03:05.640798,57.81386687962397
,6.395764610680005,7.964003381612624,6.34519903293841,50.82801146116226,36.496472680226276,27.147306158628503,68.90657447862564,57.824829362215894,2024-04-27 20:03:06.640798,20:03:06.640798,65.14827406476277
,6.424184092174498,8.132534398639772,6.368160690348803,67.3085267196817,29.913385325944674,6.690477809804984,53.50830996457335,93.96929269359596,2024-04-27 20:03:07.640798,20:03:07.640798,48.80308588490993
,6.455219927719527,15.041688639398298,6.4061598637906245,61.19256798957012,67.1844598455971,34.00093098500469,94.30473195615997,67.72522303833273,2024-04-27 20:03:08.640798,20:03:08.640798,74.5110404963318
,6.471760073128296,7.226292969203716,6.410897040844666,42.56567581865842,52.455211490420915,37.3410836724255,38.9103027611448,38.75906222712104,2024-04-27 20:03:09.640798,20:03:09.640798,96.82755969256736
,6.469873922104379,14.860561363306505,6.446160266097049,62.194806582335794,28.023110585788892,38.696597580702594,3.8854326719666377,97.48931489748848,2024-04-27 20:03:10.640798,20:03:10.640798,60.621950122757376
,6.496019413704809,14.298375507531885,6.398378227399849,29.359738024037263,82.61940812653276,23.69581050524311,78.69634731257874,68.63089237311235,2024-04-27 20:03:11.640798,20:03:11.640798,26.88736013969626
,6.458563231258257,10.241364077060254,6.416355702508372,10.489430635263597,74.61666506016799,82.5248765227413,17.54040241069691,20.229392699969594,2024-04-27 20:03:12.640798,20:03:12.640798,68.6790515177811
,6.488292432467409,19.226673930290804,6.444234017183262,70.03525536270998,64.44363190853092,60.77615080231271,9.968295354629442,58.83127783219974,2024-04-27 20:03:13.640798,20:03:13.640798,35.86203916435351
,6.492349328170625,3.6562309494618104,6.414906900798579,73.54935696472452,42.6859111814025,8.513732471623403,77.0854958498364,1.034852845956058,2024-04-27 20:03:14.640798,20:03:14.640798,31.134113401971554
,6.433051060080853,11.26359587506765,6.404146878684871,29.248152113366444,41.44503275518686,22.53668632149326,85.41252484669926,39.30880884866972,2024-04-27 20:03:15.640798,20:03:15.640798,54.51675111960623
,6.41731733371078,23.900420226927036,6.370217872773669,92.25692063273388,89.29112528648216,89.28079979546868,44.01674595007137,32.95719901718608,2024-04-27 20:03:16.640798,20:03:16.640798,28.668200599143812
,6.467233816504047,9.024466079967263,6.400555203591429,11.919750799767016,39.83469140916147,12.491225378282634,25.98204834677622,50.891685032663226,2024-04-27 20:03:17.640798,20:03:17.640798,49.0323083317462
,6.487988111335952,22.378417120066054,6.395103953953594,91.11984836226213,76.52090000294285,24.591602042486528,75.80195870473034,34.16515855242477,2024-04-27 20:03:18.640798,20:03:18.640798,16.45613392835603
,6.482231732509604,5.762173713192662,6.423114315699667,52.06780314785014,34.03036537659143,50.75988630536421,46.81970335958267,58.419339637804256,2024-04-27 20:03:19.640798,20:03:19.640798,64.78219074857563
,6.458263281176095,1.7587807764941816,6.374920387702433,74.90593350301992,84.09068007226347,79.4205205587786,7.09964521639953,83.9247322858378,2024-04-27 20:03:20.640798,20:03:20.640798,73.49993602965694
,6.388116661756266,6.129067973529296,6.37389487636264,93.47900101403668,8.433596497135888,70.43903361118934,97.8973294773858,16.37081795108696,2024-04-27 20:03:21.640798,20:03:21.640798,0.9162183307434013
,6.424507446624484,18.871039018528187,6.38781849606549,10.189803371146244,51.30420802715406,85.11933237521355,56.68688702837231,31.039610417828968,2024-04-27 20:03:22.640798,20:03:22.640798,2.5513998421092254
,6.478039114240095,13.138432390114636,6.414295692147968,44.892261961665625,38.44997017785433,46.055167235734686,72.07638714815523,34.837838981835404,2024-04-27 20:03:23.640798,20:03:23.640798,69.34724657799039
,6.457950384963042,13.80818117487279,6.362553582699305,21.643797648004114,89.07539943606643,58.97065919677969,60.707460086025996,67.692381452752,2024-04-27 20:03:24.640798,20:03:24.640798,55.578862487501134
,6.449922043151091,6.262275599960552,6.438568619532929,40.26336986020114,59.64557213718319,41.066425187672515,20.685426876371714,57.69464926068157,2024-04-27 20:03:25.640798,20:03:25.640798,34.14196499485856
,6.531047120975064,7.88958481098683,6.460925050194524,77.65663280185477,17.955355677329145,22.291029412544095,68.03873954483517,3.883883115440434,2024-04-27 20:03:26.640798,20:03:26.640798,3.8590973072370693
,6.530151091710356,16.008512078500353,6.484912059293679,35.13331067040839,80.86193590762235,30.527252195460765,83.27834742525025,3.0905259124117235,2024-04-27 20:03:27.640798,20:03:27.640798,53.56136247389887
,6.577191147049183,4.318998379596908,6.477643668669706,97.5916699401629,64.6894207003491,32.47009261522328,11.678303190263383,81.81755092767648,2024-04-27 20:03:28.640798,20:03:28.640798,22.66831780671049
,6.541248290904776,6.1031695361511344,6.485359914566069,11.845446188491682,13.59637062393566,84.98716233756569,37.771933977397374,31.51570109428439,2024-04-27 20:03:29.640798,20:03:29.640798,26.038818369559912
,6.501671622337967,13.438984313794968,6.4185216230757405,45.69972201757299,26.706040553813004,70.08811292665106,43.48663299818099,12.162414663883482,2024-04-27 20:03:30.640798,20:03:30.640798,12.880500680410933
,6.502181064758359,18.584419597529294,6.422855013582717,51.96115911406214,44.05682847817921,50.097592691793004,34.7906762398088,61.42683270562163,2024-04-27 20:03:31.640798,20:03:31.640798,12.052301129616804
,6.480499013768185,23.374396199940627,6.3914599373241305,96.37305871171843,27.897333363024067,8.005918790942879,5.411680924788243,21.25173999606065,2024-04-27 20:03:32.640798,20:03:32.640798,84.94769605716355
